bh_mass,dist,vx,vy,speed,v_ratio,ang_mom,energy,fate,time_to_fate,min_dist
7560.088480446418,536.4964078276348,-0.9009866619829836,-0.11434599390438438,0.9082136155075086,0.3421550672753412,481.9628190829107,-6.633370006729976,SWALLOWED,249.20000000000002,78.76573148488782
4566.60100407744,337.70432226453744,-0.7302511793146874,-0.9418110911148015,1.1917528754894384,0.4583244036150067,365.0369973987205,-6.051104111807455,SWALLOWED,131.6,62.69924509415846
5908.35847400574,269.52355543953894,0.9387971545586862,4.418536670788039,4.5171679632825406,1.3644140477355766,1217.312928002358,-0.758342813604985,STABLE,400.0,269.4332277759843
7817.555871729884,518.660252591844,1.5215542241805053,1.7780832048557964,2.340236556528378,0.852473217857808,1131.9463488866795,-4.797943873652775,STABLE,400.0,227.30617544654004
5636.232868619669,498.9643034834225,1.0587516600437838,-3.4707809930245532,3.6286741076026616,1.526874133678731,1615.655507492144,0.9357059340689107,STABLE,400.0,498.9643034834225
3184.1817860705523,205.15849392831043,-1.261232877135437,-1.248566974689295,1.7747190934489072,0.6370748252504581,334.97206232450327,-6.185483304023933,SWALLOWED,79.0,53.20561081206646
7992.2637011473,109.104922212649,-10.58580157404932,-2.8323786441477887,10.958173376478834,1.8106747061392205,1177.7802247563177,23.414278051082,ESCAPE,263.0,109.104922212649
2028.358837746362,424.60092543740706,2.196300726499689,-1.8235911854524554,2.8546841669233665,1.8471031034170011,1212.0929407289723,1.686063487934395,STABLE,400.0,424.5962148945388
6958.413828888658,242.46581863522093,4.140871217512061,-2.7000102763707767,4.943366255147156,1.3049922161974576,1182.7243552795032,-2.1308326295891202,STABLE,400.0,234.68445066669486
3822.031195121463,595.3482876428963,-0.9117414394270091,0.01715522356829597,0.9119028205154938,0.5089815002898732,541.0942618729915,-2.7941285975649093,STABLE,400.0,157.96382372782693
724.007562153736,79.73995711304124,3.7557838057202755,-0.528798949222048,3.7928274840821614,1.7801005521035136,301.275553983938,2.6529661016175323,STABLE,400.0,79.27656662737488
1495.4931897019746,135.24538821502102,3.5246372552245746,2.8943468394340766,4.560735840613777,1.9396301618962772,599.3744007056109,4.871341710936463,STABLE,400.0,135.24538821502102
4420.157096756202,553.770186038218,-0.9460186823802893,1.7976561571476979,2.031383520348525,1.0168405468160415,1124.5095875630211,-1.9277075152563632,STABLE,400.0,553.770186038218
3922.8435075050743,310.6297913744165,-1.762858443232104,2.796990973515142,3.306180333375646,1.3157173354458227,993.2546347874788,-0.8489246326374911,STABLE,400.0,287.0905769601887
7023.838540263434,463.4002520887692,0.48682168398890285,-0.8408731608128055,0.9716290570876879,0.3529444564183697,448.1324246572593,-7.10655579814513,SWALLOWED,204.60000000000002,75.49388794731183
6366.9880358689825,277.2593013736825,2.414732705340409,0.9165358902380739,2.582822501902736,0.7622292396805517,703.8476606413644,-8.146523770563316,STABLE,400.0,107.2200389308333
1446.428419964634,197.5434646097376,1.5504034561833777,3.4650091353902264,3.7960557405395257,1.9839487024110736,731.8477714126674,3.5439811907329686,STABLE,400.0,191.15544592036994
7686.274852219145,75.58704813566013,0.6404488668941509,-4.304751628460339,4.352132963713074,0.6103555395825879,309.7016803667551,-41.37333109114424,SWALLOWED,0.0,75.58704813566013
2880.5585437722575,124.43454268194573,-2.0522644940027384,-3.6773416720256766,4.211250565587485,1.2378220224623648,491.6599672093867,-2.7072780216287615,STABLE,400.0,124.43454268194573
3314.7174924824703,367.2779853898385,0.46815841526589297,0.6358934623586798,0.7896409293183719,0.37172248987152384,289.41911559595013,-4.200779444494873,SWALLOWED,211.4,54.81074881865091
4762.62717998312,255.8368383042459,4.845387148584667,2.5100707286416255,5.456943437717945,1.7886390028162495,1359.0930654453628,5.581177212155167,STABLE,400.0,245.94910060858916
2493.8554760130123,341.5333856372408,0.950557895273514,-0.34923644485844957,1.0126827769268032,0.5299920590113049,338.68580465172846,-3.138205605109709,STABLE,400.0,53.09301624552073
5574.516395409779,412.73375919126653,-1.5246826663677175,-3.6726528648312633,3.976560863192648,1.5302205490645047,1504.409517417972,1.1533555217726903,STABLE,400.0,412.73375919126653
7744.916533457185,536.0826446325043,-4.417055016443002,-0.19124906977027667,4.421193416372132,1.6449852771452182,2355.2322685726945,2.5498538341999932,STABLE,400.0,530.7169391271748
3763.959071689314,369.003810379078,-2.569827719475353,-1.4052898178638256,2.92896807424998,1.2969481527451447,1079.120538403308,-0.8107358888488445,STABLE,400.0,367.56798379081476
4067.6985247351104,373.5753259997037,1.1765459488307919,-0.9603150703828502,1.5187051735325612,0.6508833816898232,567.0630057362025,-4.29104886799793,STABLE,400.0,100.26258818622308
3302.267473716144,594.5889197920798,-1.587591460222379,1.6579849844230707,2.295508844056889,1.377514727170112,1364.3615668061263,-0.14225281570172488,STABLE,400.0,594.1006786237328
1090.9831027034104,442.4871976392645,0.4566863328577013,0.4782516432414527,0.6612768262098445,0.5955793675344581,292.2138721111244,-1.0141414149468437,STABLE,400.0,268.69797563095415
5292.0453800249825,326.8485184978137,-0.5555101804851459,0.8307138243023136,0.9993382903249602,0.3512278994826321,325.2209353616227,-7.59622423697863,SWALLOWED,137.20000000000002,67.148319334848
7419.792224193591,153.4387210656572,6.439317925638283,-2.7378702737045684,6.997195794250841,1.4230187984323486,1047.4673751000093,0.3020179050745426,STABLE,400.0,145.99904923826924
4817.868685970299,305.66370638327237,2.5408816484949024,3.590517912569754,4.398624606867746,1.56684615179497,1293.9327933662973,1.7929535575137647,STABLE,400.0,305.66370638327237
3669.586083706482,385.72270940040096,-2.3356561322392344,-1.859691454760525,2.9855890331685067,1.3689074557981233,1143.6249000147873,-0.29989602784153124,STABLE,400.0,379.97515891548187
5249.684064604035,566.8690175290343,-2.5978384874653915,2.856453527255331,3.8610997863725167,1.7943237281268694,2055.2731381147514,2.8236250813150408,STABLE,400.0,566.8690175290343
3907.3020431171785,193.65248322091054,-0.5029576159097606,5.848711855705386,5.870297840354471,1.848196644048214,1081.4464898441304,7.141760620067512,STABLE,400.0,180.3111145560668
7862.488813792612,49.909271889786986,10.337558260033092,-3.1318465475834216,10.801554220443862,1.2170595951106562,482.30561818932057,-20.431030453411253,SWALLOWED,0.0,49.909271889786986
6940.942209955212,330.717122399856,-3.874700776541188,-1.9708122554178078,4.347114796486736,1.3419465952777234,1324.5044273755789,-1.0450715754849291,STABLE,400.0,275.48463474907714
7968.355025602454,68.35506494501676,-5.476896683693928,0.8639766557723991,5.5446237875600906,0.7262532585802901,378.9616232704417,-42.91507381809704,SWALLOWED,0.0,68.35506494501676
7690.299551733868,99.27803178439306,5.113856259362118,-7.7016590579595805,9.244840619852132,1.485488784177169,914.3748192205526,4.0024148785483575,STABLE,400.0,98.53289435235284
2634.3200832329676,227.1217400418922,0.08412405890016715,-3.354326857079568,3.3553815761267947,1.393323606920395,728.2198632966765,-0.17006418933160816,STABLE,400.0,227.1217400418922
1872.0494113867135,135.54420048653307,-0.7278081154083057,1.3919940051919035,1.5707806859470823,0.5977400655075168,211.38968715786285,-5.672002773549466,SWALLOWED,75.4,42.62808023973304
4374.105677329664,595.0077128498746,-0.8450230125626055,-1.9638672396074626,2.1379519233518365,1.11514051496878,1222.3680437241846,-1.390252196403909,STABLE,400.0,501.3038503470889
6211.74778946455,125.69510193560951,-7.307787606891284,5.017082010345769,8.864246815492503,1.783237169994309,1086.3042727558163,14.577850091972955,ESCAPE,326.20000000000005,125.69510193560951
6037.417555064817,435.45418273379573,-3.454020009154667,-1.9456473490803752,3.964315556388555,1.5056666851021878,1700.5376788192634,0.9255765327807541,STABLE,400.0,435.45418273379573
967.8794908969219,577.0315407382001,-0.5182963503587952,0.15677166854051527,0.5414872693353225,0.5912788995178344,308.79501016279164,-0.6920669871858788,STABLE,400.0,462.29313306972784
4201.938609352435,192.06051341625525,-0.9318427293887921,-0.8816055992256305,1.2827935550589333,0.3878519313113443,225.74127347620032,-10.116321088797571,SWALLOWED,76.0,60.826174735453336
3615.3626428465136,539.2957896488357,0.5766683556213135,-0.43595718443228726,0.7229142819402014,0.3948565843259356,361.4271922985232,-3.090626701379783,SWALLOWED,311.8,56.20332708416242
570.603214565749,94.37270554912602,1.0230203958454027,-2.587955173728492,2.78281920209412,1.600501498978456,262.5637827900839,0.8489044686519054,STABLE,400.0,94.37270554912602
883.5913006269939,219.7680356723125,1.4940075784363622,-0.10758366767918547,1.4978761263791438,1.056446343360237,321.90026428625043,-0.8884652093112468,STABLE,400.0,219.7680356723125
3411.4900936734743,451.9243874999483,2.3131490019648155,-2.3202549319379244,3.2763151946162146,1.6864035415786387,1425.6551205464827,1.5927170012827814,STABLE,400.0,426.13873131094584
2328.7154878370634,131.73067617183602,-2.4628040065234518,0.2588908103011567,2.476373967357587,0.8329452817329852,323.34094565051845,-5.772712330823621,STABLE,400.0,67.43046411608427
2826.039580218742,416.825795500321,-0.47293869269420996,-0.3557559996831187,0.5918051523583109,0.3214266733443518,245.69611433879314,-3.2148361729029995,SWALLOWED,272.8,50.54746518898005
7563.608421071636,348.9452911763455,2.663063331397505,5.90048737072516,6.473612401057164,1.966418011896647,2256.8143189098078,10.11601462031022,ESCAPE,388.0,348.49332130131904
1047.9818972190988,111.92312745164844,2.289642504718038,-0.2530409935558947,2.3035825454780747,1.0646376122801335,231.23578244001192,-2.0284576845425013,STABLE,400.0,70.06737130834719
6436.079190965934,478.60205906229413,-1.8976815855061682,1.9879302302234392,2.748283464311027,1.059871256831775,1168.785850704034,-2.947300489021978,STABLE,400.0,478.60205906229413
2689.0078874079463,118.58890010042674,1.005215458106209,-3.469993414677268,3.612660019309772,1.072921808956566,426.34920501453325,-4.81186309285872,STABLE,400.0,114.42138693786298
3522.4620268285303,71.55127080380572,0.9617432151834631,-4.396421259188204,4.500385527951291,0.9070896947755454,291.5813883921637,-14.488215890449192,SWALLOWED,7.0,55.844526359528984
6304.814605186587,487.85645927648676,-2.8848560818336058,-0.20684506399871821,2.892262002895481,1.1377910136744307,1264.181675058656,-2.279161948194374,STABLE,400.0,487.85645927648676
7115.750680168028,401.77855278374597,2.0754230664988333,-2.9975016382795685,3.6458739660668633,1.2251793346819968,1361.87754897316,-2.2091157525035063,STABLE,400.0,401.77855278374597
1700.731639978776,264.818365001497,2.9844547359322173,1.1449736446853533,3.196550440373545,1.7838269213024283,827.4529159607686,1.897838780345202,STABLE,400.0,256.1180963271182
4192.525207246177,113.76321132002016,5.745650068114655,1.6600498997830342,5.980657185878121,1.3932433768536023,599.6753177704711,-0.5424119195654775,STABLE,400.0,113.76321132002016
5719.33810045327,54.84748312825651,10.80518189531546,-0.3204041047493743,10.809931294008914,1.4970744473841986,573.6895414094427,6.288742544799177,SWALLOWED,0.0,54.84748312825652
7807.774383691485,281.76233032682194,-7.045278136369286,0.8988768462568991,7.102388584380598,1.9080830124923576,1998.532436833583,11.36671299218794,ESCAPE,361.8,281.76233032682194
6839.522090503551,542.8335081700568,-1.5084503351150587,-2.7210415088766213,3.111187764590606,1.2395431958682717,1688.809792846004,-1.4600894464718843,STABLE,400.0,542.8335081700568
4455.3435153469845,503.0168237234734,1.7918043035438709,-3.594191741911575,4.016064857522062,1.9083866668894107,2013.5572336162415,3.635765703015837,STABLE,400.0,500.74282957356434
1089.5594611652332,365.706333182791,-0.2960881625374632,0.9747798612253699,1.0187560934028137,0.8346914977681501,362.3402629362383,-0.970732479945894,STABLE,400.0,350.00829127109967
5807.399050651406,239.29335605511906,-3.0198717777439246,-0.6911824239863205,3.097960409243775,0.8893349231240293,740.833231359277,-7.335796815677013,STABLE,400.0,155.91937624361216
571.8409733812337,557.9637852025373,-1.1452294394280083,-0.24681755472786351,1.1715243805633888,1.6365591245379294,652.9193356526773,0.1737991236133054,STABLE,400.0,556.9405987145867
6008.584652841682,255.35849224993777,-4.000213616629499,-4.589557321371332,6.088164369070636,1.7749675901742528,1554.6203003134285,6.767874003898935,STABLE,400.0,255.34602579198219
5301.28318946435,369.2708345312013,1.2679759461044964,4.8503225532230125,5.013321440941464,1.8712100910917866,1672.257408446498,5.388653840070737,STABLE,400.0,369.2708345312013
7754.910830455217,134.47781093869116,6.152021177415097,4.392627927236835,7.55926879231747,1.4077699718063217,968.3542703279761,-0.2621492373696874,STABLE,400.0,134.47781093869116
2562.2573284758255,401.6713756517634,-0.4658062671767538,-0.9493996303509271,1.057513657903111,0.5921408908404618,423.4719939822209,-2.6303269834308773,STABLE,400.0,84.72786708621436
738.2038311568027,171.11006893713764,1.038666207950088,0.08276491986300946,1.0419585037310006,0.7094389962764236,174.94021092632974,-1.6142634933734494,STABLE,400.0,54.405107760650964
6830.14713495259,552.521968306556,0.22590598711406326,0.4808136083046723,0.5312393443119007,0.21368054135431447,284.20383280146973,-6.039775246399366,SWALLOWED,261.40000000000003,74.78181896476873
2650.637009125424,498.38235488046837,0.6743726283312503,-0.4257116216771255,0.7975016154675593,0.48904944398734623,377.19839265079065,-2.3412360103748973,STABLE,400.0,60.04930336695275
773.567887216434,578.0032280216575,0.0009269244430175032,-0.588446655445747,0.588447385493562,0.7193471892072043,305.9029321480728,-0.4960374730737537,STABLE,400.0,415.747602041066
4940.185910509792,476.2905681160701,2.2939527190182667,-0.339286996927899,2.3189080929126216,1.0182698347147374,1028.7709084267235,-2.497437751126498,STABLE,400.0,313.6927196259962
3306.377783360241,204.9615661301166,4.622381613487634,2.728853056502279,5.367778943351745,1.8900339206452097,987.9768659697877,6.340677131649228,STABLE,400.0,176.1008181051917
4257.503141242247,184.18274306448063,1.6072592087948743,-2.1102438968232713,2.6526235067072355,0.7802568525927287,476.3320065836715,-8.039617410402535,STABLE,400.0,73.96400666574391
4689.251097301918,580.9853860199585,1.495692981428169,-1.5281864427008265,2.1383290902824315,1.064438077459553,1235.9173299260606,-1.7493759426539706,STABLE,400.0,558.2306518222438
5981.80717209717,248.6926547275202,-0.8364255128107428,6.7924232597165854,6.843728616596336,1.973436025131806,1538.5565776905662,11.391805164046453,ESCAPE,392.0,216.6800987274763
4517.674398233438,59.76081875587653,-4.827782587212372,-4.379695096351356,6.518375092490083,1.060242360076193,351.0363448005898,-16.55335579120382,SWALLOWED,0.0,59.76081875587653
6745.949469973851,276.9087129281084,1.4840079488556313,0.964424342877003,1.7698570296496938,0.5071074041149237,487.48007054647974,-10.614621409135236,SWALLOWED,105.2,74.37876473993265
2262.4641523290156,60.91169821304825,-5.483454856805747,1.38730654884073,5.656226359250743,1.3125059465091136,344.19085819704173,-2.5752236206056676,STABLE,400.0,60.73278710683322
7333.885230886009,498.7278708746882,-1.2763387857366382,-4.956990740516793,5.118671497326714,1.8877175838482547,2411.6602470403463,5.747806824711328,STABLE,400.0,498.7278708746882
1045.348935148134,62.76091401387019,-2.5366025881368506,1.0897606888913356,2.760784498869024,0.9566685455503081,169.18101858460278,-4.517059581259633,STABLE,400.0,44.607085192758774
5060.01374938233,243.0250915115686,0.784345690574297,-1.2384712256528756,1.4659499101581224,0.45434299677660506,315.9755198656552,-9.335971397996868,SWALLOWED,110.4,65.06486380613114
2049.6484603215704,214.71664114521167,1.3142003367858812,-1.779958921467701,2.212549725389372,1.0127475467217386,475.0709817897887,-2.3252266369304784,STABLE,400.0,214.71664114521167
5817.94443135458,248.05104758683171,3.0248957044767266,1.7528464397927883,3.496064167668552,1.0208928010436231,827.8844156597501,-5.616080428501167,STABLE,400.0,180.99980256524472
5247.200024147823,384.3207293986759,0.7958297320288056,-1.9851221751208343,2.1387040497781626,0.8185567321436351,766.2780834908845,-4.539562399976749,STABLE,400.0,154.86667790328244
7944.609645535618,253.5413395875548,-1.8907731902359868,-5.545802573167048,5.859261850904209,1.4802873015490319,1481.787210208538,1.4981881561933932,STABLE,400.0,253.5413395875548
5326.874235482589,421.83053086907745,1.0470755593718835,-0.6281152790274784,1.2210225349196917,0.4859274803309729,453.215824152973,-5.568549959705782,SWALLOWED,168.20000000000002,67.19308388651382
597.9276203562032,483.8044202856691,-0.6771437741642233,0.8918103223987439,1.1197541435629164,1.4244535250328099,534.5732366149357,0.008981143333991248,STABLE,400.0,483.8044202856691
5684.832655085583,104.02408447647255,0.1956117436049202,6.678821400110866,6.6816853599084585,1.278230356731077,621.9124487289434,-5.002138730367427,STABLE,400.0,78.79134409261594
7001.709943190954,416.2716704149488,1.8469019890421847,3.9758639165084455,4.383895623725758,1.5116859388497184,1824.4776282226371,1.1992458604049663,STABLE,400.0,416.2716704149488
1575.7421985415097,163.027525055701,-1.8624600875681034,3.9437159845819254,4.361382045273169,1.983933058303486,686.8606480446115,4.678077730164479,STABLE,400.0,155.57892085267054
899.211855713226,526.3750573952676,-0.2759228326242168,1.6049551467423784,1.6285006701313391,1.7620554789749014,754.9480872391255,0.4718521389742186,STABLE,400.0,435.09860611992076
6548.358966059819,140.7837789547205,-6.853731712949849,-0.02227966224197423,6.853767925487709,1.421197590815656,951.9067158789657,0.2302724126946032,STABLE,400.0,136.94890764998505
7215.570989831768,229.7409148199976,5.7251751856695465,-2.5756452099138385,6.277864219140012,1.5842026567770635,1422.0221010561431,4.00207612331516,STABLE,400.0,229.7409148199976
6330.865615203583,302.6613945933888,-3.286849466245204,-1.950848966551403,3.822197156616997,1.1818845349385545,1147.5608836649271,-3.154065063922533,STABLE,400.0,302.6613945933888
4070.723568137677,510.00560334945544,0.9513819854669879,-1.506788431535717,1.7820042254947024,0.8920216504350071,884.9958795704213,-2.4030920816822596,STABLE,400.0,510.00560334945544
3727.1800012719887,555.9785168910672,-2.66594439538661,2.353986788016952,3.5564748442034064,1.9425560593613849,1813.9904609281152,2.9723465686438217,STABLE,400.0,493.8124650625958
3418.5559098505078,249.54317185614138,3.734328110780609,-2.124527057553403,4.296373081710059,1.64160432135486,950.4712697494924,2.3797825971158986,STABLE,400.0,205.39300533715655
3096.7262282802276,346.9668273492526,-0.20914002978984203,-0.5522094719294809,0.5904869625564413,0.2795232146624045,180.8747856780309,-4.288230727285995,SWALLOWED,210.8,52.88719636444397
1115.678797328997,576.655566079826,-1.5394167046887315,0.30777331445307443,1.5698815890901276,1.596138408869413,900.5583571998159,0.26489392204186346,STABLE,400.0,571.6987814615218
7289.669465201499,260.785650834384,1.7115562294883286,6.883905388362838,7.093488431133952,1.8974170120979452,1771.2737114866854,11.18242678471375,ESCAPE,382.6,245.42064229600857
1446.921551588025,54.904695427741466,1.6321051279666514,-0.46595615886199704,1.697316202337227,0.46758439145409336,92.24183122142298,-11.73622380392901,SWALLOWED,11.4,38.765288789852626
5105.893285215339,192.22440523290547,-5.02945047216062,-5.096059436552899,7.159971636312293,1.9646929908884363,1306.1052054349861,12.351522437252731,ESCAPE,352.40000000000003,192.22440523290547
995.3593580646234,342.49323392550383,1.7716400527802187,-0.741174417830756,1.92042911721882,1.593123067706289,586.1094663480027,0.39091593619748877,STABLE,400.0,342.49323392550383
2898.508194834417,58.90238364721063,1.253404122189246,-5.838853227908769,5.971869800203421,1.2039390390732339,336.81813402315083,-6.7727225456929965,STABLE,400.0,51.823397798577815
1866.4394391036933,568.7743480284886,-0.5827403922838745,-1.9127368282516948,1.999537081163917,1.5610165573578283,1062.1700442000333,0.3583186292342746,STABLE,400.0,568.7743480284886
1573.057227581204,99.03895949380302,-0.7023856033177198,0.4577585780983725,0.8383844294657679,0.29750137345989847,78.98994365868847,-7.590163983858844,SWALLOWED,32.6,40.259722327042276
3879.898750675068,86.99768232150092,-0.7292495961116539,-1.0430580814028547,1.272703867601892,0.26951690260871736,105.60801976730764,-21.488975156054465,SWALLOWED,13.200000000000001,58.49882981898227
5263.138658110134,167.99511753803205,-0.14076544890341752,-1.3079561391782308,1.3155090929442503,0.33237991794536087,209.50526422944856,-14.799276310010047,SWALLOWED,49.6,66.08977089059647
4584.040547087914,325.0589318049196,0.39052819698273483,1.4007283066276845,1.4541499446847448,0.5476221621999064,416.6480363998026,-5.99381547686285,SWALLOWED,122.80000000000001,62.25179297711724
6345.9431601522,291.54817978549295,1.6036783670292518,-2.2755298134588706,2.7838498948071484,0.8438551213910912,809.7758949587433,-7.00827077611983,STABLE,400.0,159.59655672581795
4533.672939949816,499.47343777064935,-2.58411656631874,-1.3881108775721027,2.933344547910618,1.3769214984700837,1463.8509698171893,-0.23619737689877152,STABLE,400.0,498.53924568513287
5710.338999736684,302.00802980166054,2.0163177168960456,-4.799073172237416,5.205443347877083,1.692976857820486,1392.152796287642,4.094367950777963,STABLE,400.0,249.77239946135447
6553.023697682452,67.49205754823373,9.596549934876853,0.7654811688796722,9.627031321881857,1.3816971044646356,625.9275555606731,-2.2067625281530425,SWALLOWED,0.0,67.49205754823373
3175.884644343362,102.03300157751949,1.2488760305572204,4.37645442652882,4.551158609319616,1.1536523114986665,414.79825556794907,-5.2065043009318295,STABLE,400.0,70.63305458255212
5843.204771447265,391.8267676995576,-0.18700737578847,-0.8560372585942779,0.8762257395790748,0.3208872801633551,324.8284941990009,-7.072476646390716,SWALLOWED,148.8,69.99939200135928
898.7022250380254,465.7857829090797,-0.7926122295929232,-0.6580933990870604,1.0302043818690667,1.048874667433435,456.70870704289837,-0.4340557130572692,STABLE,400.0,465.7857829090797
3086.616205014794,213.39598468648157,-2.0987035162399863,2.787344563500778,3.489103920028096,1.2974203581816242,671.9607876231807,-1.1452097282503972,STABLE,400.0,213.39598468648157
4251.5869237187,262.39544751093706,-0.5839527765373663,0.22079518930579564,0.6243006974577887,0.2193367654005875,145.28506682130867,-7.906611910251402,SWALLOWED,110.2,60.61447330083164
4669.715801951138,190.6282934181845,-0.5767687179437703,-5.595465762089862,5.625113265412385,1.6072917825057254,1064.3588615044516,3.572726345910427,STABLE,400.0,190.6282934181845
3348.5800848173594,177.37264247872213,-2.3683561385433185,-2.111395603842111,3.1728697097264504,1.0327143447536855,559.4933647701514,-4.405841691714565,STABLE,400.0,166.19775689785257
3941.094507191023,87.77833846116016,4.581767691372119,-1.2888357489179687,4.759589558500852,1.004545827778234,390.27211041012447,-11.122282732085601,SWALLOWED,91.80000000000001,58.269070599259095
2401.03849917751,87.15884568799751,-5.674924998177266,-1.6529297973645996,5.910748738523151,1.5926255148751591,500.93510824211296,3.694552091914735,STABLE,400.0,83.12244248095965
6036.621622394971,155.3378366371653,5.109101763976825,-1.1911594284705607,5.246120625634281,1.1901314143120076,773.3799747353364,-5.669731352893505,STABLE,400.0,131.39249533333702
1378.2209793884253,63.64497097265294,-0.38882547059311856,-4.324965441682235,4.342408469769694,1.3196789488918457,258.12804921310334,-1.3991589686205614,STABLE,400.0,63.64497097265294
2986.652282202447,547.8474352181995,1.27364297529763,-1.4625733596117665,1.9394038415892263,1.1746831364224442,980.3161994671996,-0.845162944772492,STABLE,400.0,422.98789623598327
1018.0615291952676,228.49539941131096,-2.3908731066168016,-1.7031658847906648,2.935480921937365,1.9667355903304273,591.5346885778351,2.0807735151314173,STABLE,400.0,228.49539941131096
777.6742593371912,424.8745761674118,-0.7436004638185941,1.6948595931552592,1.8508081181747715,1.9346744830355678,761.572840786376,0.7975643682702835,STABLE,400.0,424.8745761674118
3420.186581446782,327.74689215793177,-0.7431434639417311,3.6482327644798147,3.7231524964501985,1.6299347328429565,1166.4633828512508,1.7132068353473597,STABLE,400.0,304.7123671853563
7760.730869705774,547.8899462544134,-1.7172908389671584,4.7741254685568,5.073594565505132,1.9064530368695365,2707.6570128635217,5.788299744372614,STABLE,400.0,547.8899462544134
7587.512884835161,434.41424763846646,1.993587970093891,-2.366846943033153,3.094569024314769,1.047170698274732,1247.256702641468,-3.9448599905941713,STABLE,400.0,296.2073854438387
1709.9639687640592,342.6334035856536,-0.060516710342798645,0.3246590617438626,0.33025108418159566,0.20906465707023986,110.17588900480285,-2.440792947101592,SWALLOWED,232.8,41.5038188846144
6414.304550065447,276.85549637399333,4.684765707325881,3.3716160229461773,5.7718995433673275,1.6958426305468732,1489.361642867421,5.073201933202151,STABLE,400.0,276.85549637399333
6693.355815173366,499.9778438889856,3.1640176557886828,-2.0840040673802847,3.788677959262318,1.4643878359629856,1812.4454266636255,0.48338791371419987,STABLE,400.0,460.10821824989864
6441.10950093022,389.4944050429963,-1.0072042899999518,-1.2498446239999292,1.605170416477899,0.5582213149747404,584.1529314447084,-6.980265989260987,SWALLOWED,225.60000000000002,72.79052018832952
556.938338907068,406.5229034486335,-0.44700149455313853,-0.19814963671130217,0.48895154633313165,0.5907718232516284,179.7543046046537,-0.5654656048118364,STABLE,400.0,204.5527314128649
3476.6625348190064,315.0342250933784,0.5886110437706463,1.3021039223605269,1.4289638153135433,0.6083224293152135,442.67624336051,-4.496943640091601,STABLE,400.0,68.50967362299488
2931.25213694888,246.26261918358068,4.231148312722907,0.4557766983613305,4.255625505495879,1.7444200097787337,1034.1989009919473,3.1036982186457784,STABLE,400.0,241.4068827308692
7611.07576562793,76.47528635346595,6.532551616755016,1.2828862846264546,6.657328882130673,0.9437403924709258,459.2079225751109,-27.60165503328001,SWALLOWED,0.0,76.47528635346595
3579.166449763155,165.87369706051606,-2.9658394584651293,4.168996272429925,5.11632031961676,1.5576523652527208,836.3391800089757,2.2995361684812536,STABLE,400.0,165.87369706051606
6884.711100332735,232.07066482807625,2.432070104831834,-3.740618230535768,4.4617473865553245,1.1584765268940964,1000.4919522683781,-4.879626522071426,STABLE,400.0,204.70027881353067
7961.119276650011,132.67800664871157,-1.5956676129405465,-0.7054759291085148,1.744663697547153,0.3185217740955859,221.81931458984428,-28.479728211644346,SWALLOWED,19.0,80.09016110482484
2365.689873563402,318.3313855768175,1.4423451348651688,-3.3139096542067663,3.614188246939281,1.8749366198336057,1075.1590888922003,2.815412349939873,STABLE,400.0,289.30943208279916
7089.535976337137,445.5383573805158,-2.22973798832336,1.8332284178444436,2.8865997174122957,1.0233759508722806,1236.104234914471,-3.789916515558164,STABLE,400.0,445.5383573805158
1951.4983827861672,295.9439382992431,2.9514437847332307,1.1276907579546356,3.1595421915234363,1.7400422102534736,896.2059486636019,1.694279000977625,STABLE,400.0,277.64345972284775
2707.463763526025,403.70431415705883,1.523989972892462,-1.8038213421440163,2.3614226372784284,1.2895526815543812,929.3417704482615,-0.5651173015152184,STABLE,400.0,403.70431415705883
6784.201340307105,67.55482642519098,0.22629797085940043,-2.944886750523721,2.953568815014345,0.41681267661975097,199.4972344456138,-45.85077407303241,SWALLOWED,0.0,67.554826425191
2850.822431346485,532.3035152467826,1.2122857528095108,-1.0553770109612872,1.6073137160276159,0.9822232998264913,791.6146846628469,-1.3860879585559038,STABLE,400.0,318.33467869087895
2237.5083741212766,235.18685435808027,1.7209784310698821,-3.9815817867056404,4.337598446656148,1.9887881772901201,1011.0623752382878,4.650506336007937,STABLE,400.0,235.18685435808027
2559.7537766775176,483.7716704547881,0.5730389194287379,2.230408388968556,2.3028450197009276,1.4157964826975844,1058.5569754094354,0.005925770136396391,STABLE,400.0,483.7716704547881
7089.813272220495,386.69574563217157,1.65297025756664,0.19080597082374529,1.663946390633399,0.549568239687839,637.5035441499283,-7.782813784415473,SWALLOWED,189.20000000000002,75.62964938438299
4545.524135402449,45.12920537649763,-1.3690127386165671,3.922485229448914,4.154525996276751,0.585427794848203,187.45734245368533,-41.73118191000707,SWALLOWED,0.0,45.12920537649763
6974.277492581645,135.22877197218276,7.069374593486762,-0.04812432819154561,7.069538393275759,1.3921659125210366,940.12758623336,-0.797772067163443,STABLE,400.0,135.22877197218276
7987.391996558466,439.5943186855274,2.4270230945886806,-1.700587722919716,2.963518129691816,0.9832096272371853,1297.588874215865,-4.6937383203410565,STABLE,400.0,384.85275692120734
1667.1136903949514,96.71120802731751,1.9726382560054476,-1.358471259186159,2.3951504861054227,0.815837376444652,231.33039558157503,-5.750657507432064,STABLE,400.0,47.99623145564148
5889.858177868773,282.63161431399834,-0.4659076636277973,-2.5810164902935733,2.6227306522390874,0.812506119406609,703.9523791175724,-6.980315275395778,STABLE,400.0,116.10030314150153
